symbol,date,volatility,rsi,trend,volume_avg
ABBOTINDIA-EQ,2024-05-03,10.843867955054728,51.395849086265166,-1.7815575439781242,43.139318885448915
ABBOTINDIA-EQ,2024-05-06,16.47381423830824,51.67279844121688,8.438790160987992,31.097972972972972
ABBOTINDIA-EQ,2024-05-07,62.97528704000506,36.98801025150697,-7.398533541545476,27.3953488372093
ABBOTINDIA-EQ,2024-05-08,11.73509574846384,49.677903875838716,-4.392905423876073,20.664150943396226
ABBOTINDIA-EQ,2024-05-09,47.68016737722088,62.83732335145008,0.9146245916781481,26.358490566037737
ABBOTINDIA-EQ,2024-05-10,23.934417918905165,52.61124169575179,-3.263465580297634,98.4093567251462
ABBOTINDIA-EQ,2024-05-13,17.364526419322893,51.53600985327991,-4.391168805948837,46.61011904761905
ABBOTINDIA-EQ,2024-05-14,7.943692466722833,43.80475165058558,7.038062692161475,20.34472049689441
ABBOTINDIA-EQ,2024-05-15,19.662570901164784,46.63726473449298,-3.175937033829541,17.895899053627762
ABBOTINDIA-EQ,2024-05-16,18.54894725953023,61.472317236168365,-8.392511199064757,32.53135313531353
ABBOTINDIA-EQ,2024-05-17,10.787909899711524,56.14089176193236,-2.580688194877439,14.584775086505191
ABBOTINDIA-EQ,2024-05-18,40.20983883191816,58.35264425883092,3.187284352912684,12.62
ABBOTINDIA-EQ,2024-05-21,32.14703243593552,57.34489067341045,-3.77826067809292,17.3841059602649
ABBOTINDIA-EQ,2024-05-22,8.330834625558346,55.495559832111866,1.7582255193192395,22.447916666666668
ABBOTINDIA-EQ,2024-05-23,21.980982310534923,55.92235765874454,-12.281234861631674,28.846153846153847
ABBOTINDIA-EQ,2024-05-24,13.27677169607799,43.44951842065781,-4.920622230743902,15.802721088435375
ABBOTINDIA-EQ,2024-05-27,31.133112062072424,39.40134475443858,-11.503609444571339,32.13780918727915
ABBOTINDIA-EQ,2024-05-28,25.36130911433857,43.007530422194115,-4.281874139542197,17.446254071661237
ABBOTINDIA-EQ,2024-05-29,36.29112380001959,44.463189491692496,-9.637430298753316,42.18867924528302
ABBOTINDIA-EQ,2024-05-30,22.15426282040267,47.83877132781347,-21.964062077502604,38.981072555205046
ABBOTINDIA-EQ,2024-05-31,28.963091935180206,50.495212898434254,-0.22504209170438116,42.583333333333336
ABBOTINDIA-EQ,2024-06-03,36.76078828790557,40.313604218007576,-2.643325466022361,44.965732087227416
ABBOTINDIA-EQ,2024-06-04,32.467111992611635,59.02318328442355,-2.506424023784348,87.01764705882353
ABBOTINDIA-EQ,2024-06-05,62.3836002755478,58.8050653411802,-9.047558322676196,65.76401179941003
ABBOTINDIA-EQ,2024-06-06,5.787966444400505,45.79081902739633,-1.5271243847200822,42.27963525835866
ABBOTINDIA-EQ,2024-06-07,42.0460557669231,38.28260608689923,-1.5062904330188758,61.48623853211009
ABBOTINDIA-EQ,2024-06-10,31.06617891236267,34.74053731856368,-10.43468025603579,61.584848484848486
ABBOTINDIA-EQ,2024-06-11,24.3045543285503,52.7526326285228,0.744181351037696,58.49122807017544
ABBOTINDIA-EQ,2024-06-12,20.08116862444363,38.182545533846564,-6.18258742058606,48.665689149560116
ABBOTINDIA-EQ,2024-06-13,9.099548218294771,58.34327951914442,-1.4706300761245075,15.683397683397683
ABBOTINDIA-EQ,2024-06-14,17.35447748807973,50.575399114027405,-3.38154488006694,32.756013745704465
ABBOTINDIA-EQ,2024-06-18,3.2548937511569935,53.21502556437207,-0.46312576494165114,26.0472972972973
ABBOTINDIA-EQ,2024-06-19,27.711136950627253,60.19870986957781,8.916808864516497,30.29640718562874
ABBOTINDIA-EQ,2024-06-20,11.879044340506523,64.14773131607444,3.7315717510973627,16.70909090909091
ABBOTINDIA-EQ,2024-06-21,14.81185711208719,37.6811932663223,0.3480622657079948,46.49704142011834
ABBOTINDIA-EQ,2024-06-24,18.514333786516683,53.93522296509537,-1.845202026928746,21.298192771084338
ABBOTINDIA-EQ,2024-06-25,56.60224279029159,69.7227428882835,12.215533996302838,73.36842105263158
ABBOTINDIA-EQ,2024-06-26,17.959751297145978,48.2824286411367,1.6970757095441513,70.50295857988165
ABBOTINDIA-EQ,2024-06-27,30.280590133895647,43.70240635052929,30.539643586962484,109.80588235294118
ABBOTINDIA-EQ,2024-06-28,37.55909750712869,55.01357467772965,14.614644372381008,25.380116959064328
ABBOTINDIA-EQ,2024-07-01,15.886322733724214,45.199404669717374,0.3206366636804887,15.034267912772586
ABBOTINDIA-EQ,2024-07-02,31.46510236231764,61.44362993951321,7.636923634072446,56.504477611940295
ABBOTINDIA-EQ,2024-07-03,23.08165697886978,67.04528722220412,6.869880638616451,15.614840989399294
ABBOTINDIA-EQ,2024-07-04,40.59479441179816,48.983457760928445,-8.586249168794893,27.552380952380954
ABBOTINDIA-EQ,2024-07-05,59.88394539997072,68.30236145630522,16.687396524917858,26.34027777777778
ABBOTINDIA-EQ,2024-07-08,11.021978043324243,50.48458016550742,0.5993923338755849,21.04982206405694
ABBOTINDIA-EQ,2024-07-09,17.6851546345639,48.78977109550349,-2.5560699029847456,39.82262996941896
ABBOTINDIA-EQ,2024-07-10,14.952409690634578,52.75416106326606,9.859018176826794,17.450310559006212
ABBOTINDIA-EQ,2024-07-11,19.201724459667464,42.066216895451774,4.943641710891825,17.063241106719367
ABBOTINDIA-EQ,2024-07-12,18.7371207618474,45.87797493206308,2.6890115436763153,118.65443425076452
ABBOTINDIA-EQ,2024-07-15,28.51829091374101,59.43077413543633,9.77728279119765,84.58695652173913
ABBOTINDIA-EQ,2024-07-16,27.05903063463202,44.77299659906308,-10.359335939116136,30.905956112852664
ABBOTINDIA-EQ,2024-07-18,1.6002517134557315,60.970313470762676,-3.8194400633765326,25.806153846153848
ABBOTINDIA-EQ,2024-07-19,15.546497460547076,40.3697043525955,-10.518191566836322,39.61875
ABBOTINDIA-EQ,2024-07-22,40.848446183036195,22.861571220750818,-5.164323498112935,57.581120943952804
ABBOTINDIA-EQ,2024-07-23,40.59716909937323,38.699087294727974,9.53830313238359,25.187301587301587
ABBOTINDIA-EQ,2024-07-24,48.000916947187015,42.65375234032503,-3.0934993705086526,20.473498233215548
ABBOTINDIA-EQ,2024-07-25,63.404108699753,66.92854255841596,-4.972772689208796,24.169611307420496
ABBOTINDIA-EQ,2024-07-26,38.71200646360607,43.39628217560379,3.185327082130243,36.25519287833828
ABBOTINDIA-EQ,2024-07-29,31.6178395494772,56.46888501879572,5.481368925051356,29.470760233918128
ABBOTINDIA-EQ,2024-07-30,25.804177095223586,43.06194372471663,-4.425538527659228,52.611111111111114
ABBOTINDIA-EQ,2024-07-31,17.90473633830691,51.58357440660461,7.805426120412449,41.28947368421053
ABBOTINDIA-EQ,2024-08-01,33.11167803390363,42.20656590445674,-12.392039839385689,13.548951048951048
ABBOTINDIA-EQ,2024-08-02,27.240851675408468,53.53811042642896,12.492501613887725,20.736301369863014
ABBOTINDIA-EQ,2024-08-05,15.085353455816673,37.56982068568203,-6.471416719734407,31.097633136094675
ABBOTINDIA-EQ,2024-08-06,40.1934613258332,50.06394552991883,14.273166475846665,24.883928571428573
ABBOTINDIA-EQ,2024-08-07,60.203087083946144,22.979859300389222,-20.416889983000146,49.14383561643836
ABBOTINDIA-EQ,2024-08-08,30.044609887565983,65.1199232701511,10.831348476222047,209.67251461988303
ABBOTINDIA-EQ,2024-08-09,12.139399811434291,41.59138479098395,3.6686838010100473,59.25513196480939
ABBOTINDIA-EQ,2024-08-12,22.65872409859361,61.360857547420196,-8.152209017120185,52.6319018404908
ABBOTINDIA-EQ,2024-08-13,11.42194403582475,47.11589014400979,0.7481115087648504,52.48684210526316
ABBOTINDIA-EQ,2024-08-14,36.47114879525873,40.47930946258789,2.055364703068335,20.296187683284458
ABBOTINDIA-EQ,2024-08-16,32.05868966972756,43.62855731824792,-6.073935628948675,69.93081761006289
ABBOTINDIA-EQ,2024-08-19,29.825533896700808,38.110932662872436,-10.638431351319014,36.909677419354836
ABBOTINDIA-EQ,2024-08-20,23.76211036258107,48.005795089733475,-1.5828116600241628,21.944615384615386
ABBOTINDIA-EQ,2024-08-21,46.19879147080409,74.87938318384163,1.3093452572466049,53.458193979933114
ABBOTINDIA-EQ,2024-08-22,18.73698066489134,50.53220369385901,1.4333319608376769,164.08771929824562
ABBOTINDIA-EQ,2024-08-23,82.96263566611294,29.641770989270896,-32.302164167867886,73.55059523809524
ABBOTINDIA-EQ,2024-08-26,23.240962401525067,43.64292921392758,-7.849895647577796,31.417721518987342
ABBOTINDIA-EQ,2024-08-27,19.798266618878817,42.91452550210573,-12.82624755373763,79.92378048780488
ABBOTINDIA-EQ,2024-08-28,74.56826868340822,67.33554350672858,0.6244033291768574,85.37426900584795
ABBOTINDIA-EQ,2024-08-29,46.61989441799297,43.10030791352983,-9.154606371255795,42.25892857142857
ABBOTINDIA-EQ,2024-08-30,11.847310993428676,35.10008724351687,0.592856908981048,50.81578947368421
ABBOTINDIA-EQ,2024-09-02,7.067651267133058,55.07989161128861,6.649612730296212,35.333333333333336
ABBOTINDIA-EQ,2024-09-03,23.745718327892003,49.34779342588788,9.810123757277324,25.9875
ABBOTINDIA-EQ,2024-09-04,38.60933824869666,63.21417404299368,-1.887823378394387,15.090909090909092
ABBOTINDIA-EQ,2024-09-05,23.40429447765451,44.083646694793565,-4.7886905807572475,12.740458015267176
ABBOTINDIA-EQ,2024-09-06,76.30945769256218,20.45797221318385,-16.289942271469044,27.93286219081272
ABBOTINDIA-EQ,2024-09-09,14.109744465542725,56.2181111669961,-0.4766620748268906,16.744107744107744
ABBOTINDIA-EQ,2024-09-10,11.022446794184146,40.02745019776443,7.622431782921922,45.31683168316832
ABBOTINDIA-EQ,2024-09-11,33.8240254032632,47.07685934819976,9.54864731557609,30.42641509433962
ABBOTINDIA-EQ,2024-09-12,34.53538603962137,59.18269072849962,-8.567591416522191,37.84365781710915
ABBOTINDIA-EQ,2024-09-13,18.705124075137263,48.20350399068911,-2.125191612089111,12.879858657243815
ABBOTINDIA-EQ,2024-09-16,21.3836386051896,39.10822621864465,1.2035478561847412,19.64835164835165
ABBOTINDIA-EQ,2024-09-17,21.148068600625255,61.49160360273481,5.656139088696364,17.12264150943396
ABBOTINDIA-EQ,2024-09-18,15.555899202814743,65.3077764312026,-7.100900970894145,95.53216374269006
ABBOTINDIA-EQ,2024-09-19,21.349002058286846,54.61665716204225,-12.61530121323085,98.15522388059702
ABBOTINDIA-EQ,2024-09-20,8.44749305413594,49.24293663991686,-2.575039736024337,28.603715170278637
ABBOTINDIA-EQ,2024-09-23,13.06025033780067,56.1382990183886,8.952568308297487,22.56794425087108
ABBOTINDIA-EQ,2024-09-24,15.598073242806414,53.21581602866881,2.3972785093137645,21.732441471571907
ABBOTINDIA-EQ,2024-09-25,25.36179103359257,45.316594151400686,-8.767743932483427,46.880434782608695
ABBOTINDIA-EQ,2024-09-26,40.04076533860503,37.537953646543855,-11.902194195994525,55.49393939393939
ABBOTINDIA-EQ,2024-09-27,33.95998503144021,48.049656576147754,1.5663376039701689,27.257731958762886
ABBOTINDIA-EQ,2024-09-30,32.064804606368455,38.56929380247493,-7.042012315341708,17.536585365853657
ABBOTINDIA-EQ,2024-10-01,42.72537009797473,55.73992403919707,9.550069032848114,15.604575163398692
ABBOTINDIA-EQ,2024-10-03,13.383825229797623,39.94620596045448,-6.9985044626337185,23.900302114803626
ABBOTINDIA-EQ,2024-10-04,24.458295570678068,54.6859554860299,13.795413625171932,31.546031746031748
ABBOTINDIA-EQ,2024-10-07,60.6292579261031,56.15421965352322,12.315710281884094,22.463636363636365
ABBOTINDIA-EQ,2024-10-08,22.389474833641273,61.19139857206643,-4.8591744870682305,40.53250773993808
ABBOTINDIA-EQ,2024-10-09,55.45359145766244,70.27282576706612,18.334096175447485,22.085526315789473
ABBOTINDIA-EQ,2024-10-10,20.535048629682443,39.584845986214034,6.263716234425374,18.880597014925375
ABBOTINDIA-EQ,2024-10-11,27.00633104779535,60.784891487762806,-0.7584079543412372,25.454183266932272
ABBOTINDIA-EQ,2024-10-14,34.03671587822241,33.2451139156551,5.793237798308837,40.440677966101696
ABBOTINDIA-EQ,2024-10-15,26.890089562326647,61.92794151340058,5.015127931226743,28.680555555555557
ABBOTINDIA-EQ,2024-10-16,22.06598438022458,59.66371117338851,0.8617713254025148,40.12951807228916
ABBOTINDIA-EQ,2024-10-17,20.264342657414474,60.81121314802886,-14.677181864306476,39.55363321799308
ABBOTINDIA-EQ,2024-10-18,61.86445061591718,31.673101998343412,-10.466387711410789,46.391176470588235
ABBOTINDIA-EQ,2024-10-21,22.48344823314971,59.42270406524301,6.697497876546549,18.651006711409394
ABBOTINDIA-EQ,2024-10-22,29.38180464910055,38.761819811405694,8.019971880443336,27.29591836734694
ABBOTINDIA-EQ,2024-10-23,34.35097605019313,58.34370029005324,13.85534519013163,28.870307167235495
ABBOTINDIA-EQ,2024-10-24,27.282373226763614,62.99289602436458,-9.30011448107689,32.37579617834395
ABBOTINDIA-EQ,2024-10-25,53.22012463973554,38.60801951330735,3.68381491733453,19.51186440677966
ABBOTINDIA-EQ,2024-10-28,36.596334440178985,41.12278432895385,-0.07841022566935862,24.48562300319489
ABBOTINDIA-EQ,2024-10-29,55.633517075646104,30.191773938026472,-25.863860196190217,27.1525974025974
ABBOTINDIA-EQ,2024-10-30,32.78672876831117,50.790710226340416,4.215970719553297,10.126865671641792
ABBOTINDIA-EQ,2024-10-31,100.33653704717305,66.65613889939729,21.437313426118635,24.308823529411764
ABBOTINDIA-EQ,2024-11-01,16.597122407884225,36.84283424709874,-2.2672728948855365,16.2
ABBOTINDIA-EQ,2024-11-04,80.97036563527912,66.18603939584335,36.06140635776683,72.32154340836013
ABBOTINDIA-EQ,2024-11-05,44.048019567263836,41.78272315360309,-10.008388191690756,23.572307692307692
ABBOTINDIA-EQ,2024-11-06,23.106014128089555,37.13434934131616,-3.9012326423580816,27.01194029850746
ABBOTINDIA-EQ,2024-11-07,34.948916689419704,27.533166799680373,-14.187396886736678,94.55485893416927
ABBOTINDIA-EQ,2024-11-08,25.61003275655618,37.336648715187806,-4.444702913013316,34.28362573099415
ABBOTINDIA-EQ,2024-11-11,14.737424959862814,52.99967548727876,-4.1569796740186575,22.730038022813687
ABBOTINDIA-EQ,2024-11-12,47.37378582423098,35.02294386633487,2.566849558017566,15.255663430420713
ABBOTINDIA-EQ,2024-11-13,29.33505724108126,67.60342314303196,18.599840142975154,21.323432343234323
ABBOTINDIA-EQ,2024-11-14,21.017965860234387,60.90362597616508,-0.1692862439340388,20.687878787878788
ABBOTINDIA-EQ,2024-11-18,26.19866461831872,58.046570335323196,11.41030418093942,12.311036789297658
ABBOTINDIA-EQ,2024-11-19,27.304851013812968,35.70284224188801,18.053052150535223,35.558394160583944
ABBOTINDIA-EQ,2024-11-21,12.380366401313069,50.444105890108005,-3.288799039528385,21.10580204778157
ABBOTINDIA-EQ,2024-11-22,22.955575454584825,62.03136292877672,8.683832671325945,18.5
ABBOTINDIA-EQ,2024-11-25,15.659285495292854,57.32818948777679,3.406953644600435,14.065637065637066
ABBOTINDIA-EQ,2024-11-26,18.35141910952891,59.35626962608071,5.395162046857877,13.656891495601172
ABBOTINDIA-EQ,2024-11-27,19.252344734976315,66.16534910302536,7.250241921792622,24.75974025974026
ABBOTINDIA-EQ,2024-11-28,25.942926674662253,45.690979604347596,8.31780556738886,36.618374558303884
ABBOTINDIA-EQ,2024-11-29,45.28361366625804,56.3877340039076,13.629381503014883,30.40923076923077
ABBOTINDIA-EQ,2024-12-02,13.470606890465163,55.674634581973336,0.3283892310682859,21.45364238410596
ABBOTINDIA-EQ,2024-12-03,8.769943937707545,57.35173977740114,-4.591518267094216,48.405797101449274
ABBOTINDIA-EQ,2024-12-04,20.91310328230899,39.21457864850346,-10.019146670449118,16.43959731543624
ABBOTINDIA-EQ,2024-12-05,18.04029748469539,47.7542582384126,-4.144326806625031,33.59531772575251
ABBOTINDIA-EQ,2024-12-06,20.72696914640999,59.902554595552395,15.129575275095704,13.384879725085911
ABBOTINDIA-EQ,2024-12-09,21.595270186651195,56.55827380021048,-1.3481183039293683,10.473251028806585
ABBOTINDIA-EQ,2024-12-10,14.527995961339682,47.86737675511457,1.4078451545428834,16.677551020408163
ABBOTINDIA-EQ,2024-12-11,29.256252892823188,57.232295536642894,6.019975766408606,9.924137931034483
ABBOTINDIA-EQ,2024-12-12,11.789996937234067,55.06576711984749,-4.26941006952984,12.309090909090909
ABBOTINDIA-EQ,2024-12-13,24.621529083956666,48.8682083271449,-2.376367383869365,25.971119133574007
ABBOTINDIA-EQ,2024-12-16,20.43496187084636,54.69135516820313,2.888367507908697,21.00796812749004
ABBOTINDIA-EQ,2024-12-17,17.222795779189696,49.763897895732356,-4.00665626108821,41.24045801526717
ABBOTINDIA-EQ,2024-12-18,29.99603677537722,43.90433557212839,6.091494323540246,16.846689895470384
ABBOTINDIA-EQ,2024-12-19,46.59446945030303,52.57848858911405,-21.457175019320857,59.88990825688074
ABBOTINDIA-EQ,2024-12-20,20.92227414851077,41.87404109482928,-0.7421800293741398,38.41520467836257
ABBOTINDIA-EQ,2024-12-23,16.581972305740546,51.54412865747569,-0.830970450242603,18.863095238095237
ABBOTINDIA-EQ,2024-12-24,53.14183876921883,49.22714241334453,-20.76491699084727,16.81911262798635
ABBOTINDIA-EQ,2024-12-26,59.89457775486878,62.60226023779115,28.387137006939156,40.32492113564669
ABBOTINDIA-EQ,2024-12-27,16.80682401098965,62.03039204538277,-6.042452093461179,85.87048192771084
ABBOTINDIA-EQ,2024-12-30,65.74810601412466,32.009513078851484,-6.726518117215164,68.94444444444444
ABBOTINDIA-EQ,2024-12-31,34.286600881482784,44.831874620893174,-2.2320716358008212,27.618768328445746
ABBOTINDIA-EQ,2025-01-01,40.02992075367295,49.21193205181696,-12.479940282086318,15.176923076923076
ABBOTINDIA-EQ,2025-01-02,27.047522478563266,32.42766045431216,-1.1336152636176848,16.521604938271604
ABBOTINDIA-EQ,2025-01-03,14.15034746349494,35.82944250827664,-8.175642942464037,16.916943521594686
ABBOTINDIA-EQ,2025-01-06,22.909957199454247,54.90349418093308,5.060661808674922,33.26268656716418
ADANIENT-EQ,2024-04-22,4.746580640601398,75.52346685227722,0.42518019749013547,2356.0789473684213
ADANIENT-EQ,2024-04-23,4.723946090573618,41.41023734405524,-1.273758571012877,4223.909356725147
ADANIENT-EQ,2024-04-24,1.3552777493378128,46.27761726278907,-0.07681639767997694,1458.8479532163742
ADANIENT-EQ,2024-04-25,2.337591353029224,50.996115223418066,-0.8914955567006473,4029.093567251462
ADANIENT-EQ,2024-04-26,3.19724273572199,66.79925254732117,0.6095090193457509,1592.8216374269007
ADANIENT-EQ,2024-04-29,1.9998680512101659,46.13818095701409,-0.9215991399441918,1400.8830409356726
ADANIENT-EQ,2024-04-30,1.1304374767280334,41.55144009152114,1.4076782319639278,1698.8099415204679
ADANIENT-EQ,2024-05-02,4.190428909362268,39.74580266291574,2.763157133817913,5756.786549707603
ADANIENT-EQ,2024-05-03,1.7251086922215262,39.514855418328715,-1.50905243224679,3261.3070175438597
ADANIENT-EQ,2024-05-06,1.970589308355855,41.87165054658882,-0.8433789823225197,5117.611111111111
ADANIENT-EQ,2024-05-07,2.4604877564783507,52.582357345797334,1.473992082344921,2963.312865497076
ADANIENT-EQ,2024-05-08,2.2916272723818745,57.09364195667906,0.1835499565504506,2200.722222222222
ADANIENT-EQ,2024-05-09,1.6897074041549456,46.45401107216236,1.5945062908594991,3866.6374269005846
ADANIENT-EQ,2024-05-10,1.4529280780608103,60.19482734276425,0.15322628506464753,6197.394736842105
ADANIENT-EQ,2024-05-13,2.1984148329142617,70.0431621434897,0.043258295259420265,10415.184210526315
ADANIENT-EQ,2024-05-14,1.503338876472485,46.07243469961356,-1.4440625367515167,16281.280701754386
ADANIENT-EQ,2024-05-15,1.4163332941448576,37.820876817898636,-0.1488844240839171,3619.1959064327484
ADANIENT-EQ,2024-05-16,3.413128249043553,42.302689431976646,-0.8667460943879632,4688.728070175439
ADANIENT-EQ,2024-05-17,2.20090890318607,40.32870698865305,-1.3920652588299163,2107.1725146198833
ADANIENT-EQ,2024-05-18,0.8315981935733977,53.989052545929596,0.2639640352740571,634.5694444444445
ADANIENT-EQ,2024-05-21,3.113483222671494,32.67206409007986,-0.0278280747656936,8589.394736842105
ADANIENT-EQ,2024-05-22,1.0885260165773207,45.96138301854296,-0.6459190719783692,9141.37134502924
ADANIENT-EQ,2024-05-23,3.2143990280484602,59.786055894875204,0.47906808042625926,19646.356725146197
ADANIENT-EQ,2024-05-24,3.446318486559015,44.10227922024861,-1.2099694811254267,7400.959064327485
ADANIENT-EQ,2024-05-27,1.5504569219481863,56.1840517420588,1.544949802604151,5343.923976608187
